1766209190	oracle-cdc-test-prometheus-1	208.68359375
1766209200	oracle-cdc-test-prometheus-1	208.7421875
1766209210	oracle-cdc-test-prometheus-1	208.796875
1766209220	oracle-cdc-test-prometheus-1	208.8515625
1766209230	oracle-cdc-test-prometheus-1	208.91015625
1766209240	oracle-cdc-test-prometheus-1	208.96484375
1766209250	oracle-cdc-test-prometheus-1	227.8359375
1766209260	oracle-cdc-test-prometheus-1	227.890625
1766209270	oracle-cdc-test-prometheus-1	227.9453125
1766209280	oracle-cdc-test-prometheus-1	224.0390625
1766209290	oracle-cdc-test-prometheus-1	224.09765625
1766209300	oracle-cdc-test-prometheus-1	224.15625
1766209310	oracle-cdc-test-prometheus-1	226.6875
1766209320	oracle-cdc-test-prometheus-1	226.7421875
1766208800	oracle-cdc-test-hammerdb-run-fe11bfc68d80	38.23046875
1766208810	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40234375
1766208820	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40234375
1766208830	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40234375
1766208840	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40234375
1766208850	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40234375
1766208860	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40234375
1766208870	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40234375
1766208880	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40234375
1766208890	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40234375
1766208900	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40234375
1766208910	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40234375
1766208920	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766208930	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766208940	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766208950	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766208960	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.421875
1766208970	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766208980	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766208990	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209000	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209010	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.4375
1766209020	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209030	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209040	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209050	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209060	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.43359375
1766209070	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209080	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209090	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209100	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.68359375
1766209110	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209120	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209130	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209140	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.40625
1766209150	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.421875
1766209160	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.421875
1766209170	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.421875
1766209180	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.421875
1766209190	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.421875
1766209200	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.421875
1766209210	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.41796875
1766209220	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.41796875
1766209230	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.41796875
1766209240	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.41796875
1766209250	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.41796875
1766209260	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.41796875
1766209270	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.41796875
1766209280	oracle-cdc-test-hammerdb-run-fe11bfc68d80	50.41796875
1766209290	oracle-cdc-test-hammerdb-run-fe11bfc68d80	48.8125
1766209300	oracle-cdc-test-hammerdb-run-fe11bfc68d80	48.5703125
1766209310	oracle-cdc-test-hammerdb-run-fe11bfc68d80	48.5703125
1766209320	oracle-cdc-test-hammerdb-run-fe11bfc68d80	48.5703125
